ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
2846,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2847,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2848,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2849,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2850,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2851,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2852,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2853,360,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2854,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2855,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2856,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2857,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2858,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2859,406,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
2860,321,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2861,878,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2862,872,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2863,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2864,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2865,874,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2866,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2867,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2868,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2869,871,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2870,339,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2871,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2872,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2873,880,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2874,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2875,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2876,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2877,841,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2878,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2879,324,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2880,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2881,887,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2882,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2883,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2884,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2885,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2886,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2887,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2888,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2889,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2890,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2891,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2892,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2893,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2894,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2895,304,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2896,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2897,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2898,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2899,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2900,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2901,851,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2902,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2903,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2904,339,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2905,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2906,876,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2907,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2908,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2909,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2910,872,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2911,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2912,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2913,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2914,310,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2915,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2916,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2917,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2918,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2919,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2920,790,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2921,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2922,304,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2923,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2924,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2925,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2926,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2927,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2928,858,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2929,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2930,300,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2931,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2932,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2933,310,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2934,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2935,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2936,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2937,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2938,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2939,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2940,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2941,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2942,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2943,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2944,434,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
2945,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2946,829,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2947,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2948,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2949,511,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
2950,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2951,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2952,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2953,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2954,643,Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2955,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2956,557,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
2957,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2958,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2959,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2960,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2961,882,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2962,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2963,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2964,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2965,313,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2966,770,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2967,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2968,311,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2969,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2970,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2971,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2972,307,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2973,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2974,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2975,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2976,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2977,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2978,847,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2979,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2980,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2981,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2982,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2983,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2984,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2985,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2986,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2987,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2988,307,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2989,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2990,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2991,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2992,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2993,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2994,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2995,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2996,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2997,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2998,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2999,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3000,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3001,887,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3002,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3003,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3004,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3005,878,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3006,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3007,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3008,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3009,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3010,316,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3011,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3012,844,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3013,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3014,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3015,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3016,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3017,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3018,315,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3019,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3020,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3021,304,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3022,878,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3023,847,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3024,875,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3025,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3026,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3027,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3028,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3029,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3030,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3031,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3032,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3033,306,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3034,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3035,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3036,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3037,318,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3038,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3039,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3040,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3041,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3042,309,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3043,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3044,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3045,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3046,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3047,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3048,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3049,758,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3050,323,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3051,860,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3052,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3053,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3054,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3055,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3056,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3057,862,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3058,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3059,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3060,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3061,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3062,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3063,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3064,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
3065,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3066,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3067,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
3068,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
