ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
4253,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4254,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4255,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4256,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4257,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4258,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4259,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4260,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4261,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4262,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4263,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4264,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4265,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4266,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4267,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4268,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4269,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4270,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4271,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4272,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4273,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4274,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4275,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4276,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4277,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4278,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4279,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4280,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4281,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4282,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4283,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4284,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4285,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4286,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4287,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4288,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4289,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4290,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4291,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4292,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4293,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4294,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4295,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4296,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4297,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4298,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4299,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4300,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4301,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4302,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4303,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4304,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4305,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4306,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4307,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4308,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4309,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4310,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4311,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4312,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4313,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4314,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4315,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4316,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4317,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4318,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4319,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4320,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4321,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4322,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4323,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4324,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4325,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4326,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4327,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4328,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4329,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4330,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4331,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4332,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4333,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4334,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4335,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4336,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4337,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4338,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4339,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4340,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4341,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4342,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4343,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4344,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4345,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4346,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4347,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4348,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4349,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4350,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4351,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4352,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4353,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4354,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4355,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4356,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4357,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4358,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4359,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4360,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4361,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4362,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4363,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4364,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4365,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4366,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4367,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4368,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4369,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4370,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4371,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4372,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4373,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4374,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4375,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4376,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4377,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4378,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4379,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4380,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4381,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4382,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4383,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4384,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4385,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4386,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4387,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4388,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4389,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4390,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4391,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4392,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4393,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4394,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4395,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4396,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4397,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4398,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4399,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4400,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4401,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4402,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4403,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4404,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4405,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4406,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4407,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4408,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4409,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4410,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4411,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4412,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4413,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4414,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4415,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4416,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4417,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4418,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4419,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4420,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4421,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4422,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4423,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4424,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4425,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4426,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4427,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4428,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4429,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4430,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4431,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4432,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4433,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4434,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4435,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4436,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4437,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4438,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4439,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4440,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4441,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4442,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4443,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4444,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4445,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4446,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4447,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4448,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4449,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4450,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
