ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
2527,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2528,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2529,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2530,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2531,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2532,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2533,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2534,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2535,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2536,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2537,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2538,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2539,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2540,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2541,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2542,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2543,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2544,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2545,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2546,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2547,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2548,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2549,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2550,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2551,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2552,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2553,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2554,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2555,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2556,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2557,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2558,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2559,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2560,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2561,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2562,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2563,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2564,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2565,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2566,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2567,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2568,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2569,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2570,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2571,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2572,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2573,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2574,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2575,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2576,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2577,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2578,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2579,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2580,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2581,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2582,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2583,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2584,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2585,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2586,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2587,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2588,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2589,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2590,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2591,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2592,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2593,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2594,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2595,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2596,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2597,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2598,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2599,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2600,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2601,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2602,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2603,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2604,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2605,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2606,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2607,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2608,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2609,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2610,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2611,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2612,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2613,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2614,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2615,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2616,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2617,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2618,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2619,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2620,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2621,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2622,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2623,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2624,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2625,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2626,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2627,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2628,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2629,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2630,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2631,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2632,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2633,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2634,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2635,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2636,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2637,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2638,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2639,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2640,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2641,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2642,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2643,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2644,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2645,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2646,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2647,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2648,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2649,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2650,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2651,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2652,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2653,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2654,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2655,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2656,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2657,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2658,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2659,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2660,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2661,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2662,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2663,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2664,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2665,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2666,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2667,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2668,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2669,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2670,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2671,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2672,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2673,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2674,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2675,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2676,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2677,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2678,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2679,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2680,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2681,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2682,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2683,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2684,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2685,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2686,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2687,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2688,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2689,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2690,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2691,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2692,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2693,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2694,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2695,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2696,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2697,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2698,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2699,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2700,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2701,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2702,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2703,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2704,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2705,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2706,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2707,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2708,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2709,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2710,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2711,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2712,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2713,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2714,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2715,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2716,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2717,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2718,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2719,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2720,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2721,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2722,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2723,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2724,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2725,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2726,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2727,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2728,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2729,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2730,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2731,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2732,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2733,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2734,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2735,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2736,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2737,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
