ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
2871,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2872,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2873,355,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2874,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2875,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2876,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2877,338,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2878,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2879,331,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2880,321,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2881,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2882,349,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2883,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2884,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2885,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2886,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2887,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2888,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2889,859,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2890,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2891,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2892,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2893,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2894,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2895,318,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2896,580,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2897,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2898,523,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2899,776,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2900,863,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2901,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2902,835,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2903,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2904,361,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2905,879,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2906,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2907,849,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2908,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2909,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2910,860,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2911,833,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2912,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2913,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2914,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2915,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2916,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2917,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2918,867,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2919,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2920,638,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2921,851,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2922,312,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2923,319,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2924,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2925,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2926,835,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2927,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2928,722,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2929,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2930,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2931,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2932,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2933,327,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2934,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2935,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2936,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2937,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2938,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2939,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2940,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2941,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2942,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2943,838,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2944,350,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2945,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2946,366,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2947,503,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2948,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2949,344,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2950,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2951,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2952,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2953,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2954,674,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2955,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2956,364,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2957,859,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2958,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2959,864,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2960,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2961,703,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2962,712,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2963,861,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2964,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2965,346,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2966,842,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2967,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2968,311,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2969,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2970,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2971,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2972,310,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2973,877,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2974,693,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2975,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2976,642,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2977,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2978,610,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2979,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2980,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2981,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2982,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2983,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2984,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2985,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2986,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2987,683,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2988,310,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2989,874,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2990,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2991,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2992,867,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2993,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2994,626,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2995,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2996,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2997,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2998,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2999,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3000,856,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3001,877,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3002,868,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3003,417,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
3004,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3005,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3006,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3007,388,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3008,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3009,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3010,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3011,329,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3012,665,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3013,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3014,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3015,824,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3016,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3017,306,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3018,336,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3019,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3020,865,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3021,311,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3022,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3023,837,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3024,522,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
3025,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3026,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3027,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3028,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3029,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3030,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3031,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3032,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3033,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3034,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3035,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3036,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3037,336,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3038,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3039,874,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3040,309,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3041,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3042,329,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3043,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3044,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3045,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3046,865,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3047,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3048,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3049,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3050,351,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3051,820,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3052,590,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
3053,310,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3054,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3055,877,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3056,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3057,830,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3058,607,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3059,827,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3060,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3061,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3062,314,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3063,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3064,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3065,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3066,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3067,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3068,494,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
3069,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
3070,509,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
3071,629,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3072,743,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3073,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3074,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3075,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3076,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3077,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3078,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3079,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3080,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3081,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3082,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3083,449,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
3084,568,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
3085,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3086,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
3087,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
