ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
10786,555,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10787,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10788,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10789,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10790,347,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10791,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10792,704,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10793,660,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10794,707,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10795,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10796,635,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10797,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10798,508,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10799,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10800,675,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10801,554,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10802,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10803,565,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10804,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10805,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10806,543,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10807,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10808,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10809,565,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10810,547,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10811,406,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10812,724,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10813,691,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10814,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10815,530,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10816,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10817,655,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10818,681,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10819,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10820,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10821,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10822,522,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10823,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10824,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10825,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10826,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10827,508,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10828,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10829,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10830,462,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10831,707,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10832,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10833,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10834,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10835,813,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10836,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10837,549,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10838,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10839,728,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10840,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10841,704,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10842,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10843,530,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10844,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10845,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10846,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10847,675,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10848,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10849,530,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10850,674,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10851,730,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10852,765,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10853,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10854,521,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10855,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10856,494,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10857,686,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10858,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10859,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10860,495,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10861,504,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10862,580,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10863,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10864,493,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10865,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10866,812,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10867,751,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10868,598,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10869,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10870,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10871,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10872,660,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10873,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10874,751,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10875,554,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10876,728,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10877,573,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10878,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10879,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10880,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10881,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10882,573,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10883,338,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10884,671,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10885,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10886,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10887,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10888,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10889,812,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10890,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10891,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10892,568,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10893,462,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10894,581,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10895,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10896,450,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10897,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10898,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10899,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10900,655,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10901,545,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10902,762,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10903,493,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10904,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10905,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10906,668,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10907,361,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10908,640,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10909,557,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10910,616,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10911,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10912,573,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10913,549,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10914,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10915,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10916,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10917,811,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10918,711,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10919,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10920,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10921,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10922,730,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10923,613,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10924,675,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10925,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10926,798,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10927,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10928,530,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10929,868,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10930,565,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10931,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10932,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10933,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10934,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10935,581,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10936,798,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10937,508,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10938,391,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10939,682,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10940,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10941,360,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10942,686,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10943,420,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10944,420,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10945,775,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10946,510,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10947,379,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10948,691,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10949,537,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10950,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10951,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10952,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10953,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10954,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10955,566,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10956,775,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10957,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10958,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10959,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10960,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10961,766,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10962,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10963,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10964,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10965,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10966,566,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10967,817,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10968,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10969,582,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10970,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10971,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10972,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10973,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10974,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10975,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10976,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10977,420,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10978,737,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10979,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10980,549,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10981,649,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10982,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10983,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10984,517,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10985,669,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10986,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10987,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10988,712,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10989,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10990,559,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10991,688,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10992,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10993,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10994,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10995,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10996,668,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10997,682,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10998,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
10999,660,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11000,559,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11001,728,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11002,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11003,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11004,409,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11005,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11006,462,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11007,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11008,504,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11009,682,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11010,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11011,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11012,502,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11013,426,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11014,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11015,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11016,565,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11017,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11018,686,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11019,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11020,315,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11021,804,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11022,675,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11023,616,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11024,580,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11025,762,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
11026,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
