ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
6729,740,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6730,506,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6731,527,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6732,708,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6733,477,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6734,647,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6735,693,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6736,445,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6737,602,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6738,587,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6739,464,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6740,772,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6741,582,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6742,767,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6743,504,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6744,494,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6745,738,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6746,590,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6747,493,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6748,741,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6749,744,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6750,743,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6751,719,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6752,454,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6753,451,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6754,693,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6755,497,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6756,520,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6757,737,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6758,690,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6759,530,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6760,691,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6761,644,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6762,532,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6763,535,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6764,540,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6765,583,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6766,772,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6767,642,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6768,491,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6769,747,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6770,478,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6771,590,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6772,472,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6773,790,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6774,706,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6775,682,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6776,508,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6777,539,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6778,523,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6779,453,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6780,473,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6781,572,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6782,473,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6783,715,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6784,488,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6785,564,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6786,527,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6787,615,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6788,748,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6789,563,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6790,755,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6791,509,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6792,457,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6793,558,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6794,430,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6795,467,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6796,458,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6797,642,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6798,728,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6799,472,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6800,433,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6801,728,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6802,520,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6803,687,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6804,456,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6805,661,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6806,463,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6807,668,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6808,462,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6809,533,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6810,681,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6811,717,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6812,738,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6813,516,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6814,662,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6815,627,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6816,786,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6817,416,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6818,762,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6819,518,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6820,725,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6821,438,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6822,709,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6823,520,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6824,540,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6825,422,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6826,712,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6827,609,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6828,489,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6829,588,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6830,449,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6831,667,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6832,550,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6833,770,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6834,660,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6835,577,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6836,477,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6837,438,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6838,525,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6839,586,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6840,429,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6841,672,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6842,450,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6843,732,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6844,532,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6845,511,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6846,524,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6847,786,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6848,566,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6849,600,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6850,568,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6851,678,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6852,512,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6853,539,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6854,760,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6855,420,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6856,585,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6857,521,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6858,717,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6859,608,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6860,505,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6861,753,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6862,675,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6863,494,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6864,459,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6865,578,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6866,657,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6867,615,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6868,533,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6869,428,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6870,603,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6871,752,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6872,519,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6873,705,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6874,542,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6875,749,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6876,535,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6877,730,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6878,690,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6879,624,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6880,576,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6881,492,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6882,490,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6883,642,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6884,584,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6885,436,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6886,467,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6887,472,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6888,522,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6889,717,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6890,529,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6891,686,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6892,648,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6893,761,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6894,803,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6895,448,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6896,449,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6897,453,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6898,441,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6899,696,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6900,488,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6901,701,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6902,651,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6903,537,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6904,507,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6905,687,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6906,738,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6907,733,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6908,574,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6909,723,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6910,695,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6911,618,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6912,579,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6913,493,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6914,522,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6915,553,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6916,676,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6917,646,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6918,512,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6919,498,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6920,578,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6921,635,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6922,643,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6923,628,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6924,616,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6925,555,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6926,777,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6927,684,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6928,599,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6929,526,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6930,503,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6931,476,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6932,649,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6933,527,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6934,454,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6935,457,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6936,732,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6937,660,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6938,616,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6939,681,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6940,446,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6941,741,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6942,804,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6943,550,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6944,583,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6945,514,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6946,459,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6947,743,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6948,497,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6949,447,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6950,526,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6951,680,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6952,649,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6953,567,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6954,505,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6955,430,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6956,479,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6957,419,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6958,744,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6959,529,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6960,540,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6961,607,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6962,431,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6963,685,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6964,662,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6965,459,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6966,615,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6967,740,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6968,557,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6969,456,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6970,430,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
6971,677,CleanedOriginalDataset.csv,Logistic Regression,Undersampled
