ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
6015,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6016,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6017,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6018,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6019,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6020,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6021,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6022,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6023,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6024,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6025,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6026,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6027,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6028,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6029,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6030,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6031,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6032,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6033,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6034,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6035,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6036,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6037,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6038,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6039,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6040,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6041,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6042,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6043,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6044,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6045,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6046,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6047,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6048,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6049,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6050,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6051,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6052,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6053,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6054,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6055,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6056,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6057,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6058,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6059,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6060,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6061,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6062,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6063,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6064,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6065,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6066,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6067,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6068,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6069,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6070,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6071,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6072,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6073,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6074,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6075,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6076,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6077,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6078,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6079,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6080,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6081,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6082,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6083,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6084,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6085,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6086,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6087,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6088,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6089,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6090,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6091,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6092,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6093,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6094,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6095,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6096,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6097,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6098,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6099,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6100,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6101,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6102,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6103,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6104,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6105,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6106,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6107,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6108,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6109,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6110,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6111,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6112,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6113,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6114,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6115,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6116,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6117,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6118,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6119,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6120,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6121,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6122,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6123,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6124,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6125,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6126,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6127,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6128,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6129,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6130,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6131,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6132,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6133,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6134,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6135,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6136,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6137,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6138,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6139,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6140,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6141,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6142,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6143,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6144,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6145,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6146,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6147,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6148,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6149,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6150,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6151,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6152,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6153,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6154,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6155,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6156,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6157,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6158,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6159,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6160,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6161,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6162,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6163,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6164,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6165,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6166,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6167,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6168,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6169,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6170,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6171,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6172,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6173,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6174,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6175,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6176,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6177,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6178,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6179,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6180,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6181,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6182,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6183,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6184,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6185,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6186,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6187,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6188,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6189,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6190,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6191,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6192,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6193,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6194,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6195,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6196,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6197,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6198,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6199,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6200,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6201,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6202,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6203,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6204,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6205,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6206,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6207,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6208,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6209,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6210,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6211,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6212,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6213,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6214,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6215,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6216,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6217,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6218,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6219,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6220,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6221,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6222,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6223,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6224,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6225,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6226,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6227,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6228,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6229,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6230,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6231,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6232,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6233,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6234,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6235,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6236,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6237,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6238,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6239,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6240,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6241,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6242,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6243,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6244,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6245,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6246,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6247,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6248,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6249,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6250,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6251,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6252,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6253,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6254,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6255,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6256,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6257,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6258,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6259,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6260,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6261,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6262,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6263,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6264,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6265,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6266,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6267,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6268,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6269,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6270,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6271,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6272,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6273,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6274,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6275,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6276,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6277,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6278,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6279,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6280,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6281,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6282,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6283,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6284,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6285,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
6286,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
