ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
13456,787,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13457,672,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13458,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13459,425,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13460,493,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13461,729,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13462,547,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13463,512,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13464,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13465,683,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13466,573,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13467,681,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13468,556,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13469,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13470,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13471,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13472,515,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13473,760,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13474,707,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13475,687,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13476,756,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13477,781,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13478,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13479,751,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13480,494,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13481,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13482,465,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13483,667,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13484,450,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13485,755,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13486,826,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13487,428,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13488,639,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13489,787,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13490,572,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13491,639,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13492,729,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13493,424,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13494,671,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13495,420,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13496,801,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13497,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13498,642,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13499,619,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13500,617,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13501,684,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13502,769,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13503,563,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13504,543,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13505,784,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13506,738,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13507,534,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13508,630,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13509,706,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13510,451,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13511,586,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13512,538,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13513,692,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13514,692,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13515,537,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13516,511,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13517,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13518,623,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13519,620,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13520,425,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13521,752,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13522,546,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13523,701,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13524,457,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13525,738,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13526,488,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13527,646,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13528,440,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13529,658,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13530,517,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13531,564,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13532,450,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13533,692,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13534,640,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13535,486,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13536,781,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13537,753,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13538,451,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13539,503,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13540,486,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13541,679,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13542,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13543,644,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13544,608,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13545,552,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13546,709,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13547,557,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13548,474,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13549,708,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13550,597,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13551,668,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13552,696,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13553,642,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13554,557,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13555,553,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13556,456,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13557,604,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13558,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13559,665,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13560,675,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13561,733,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13562,640,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13563,816,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13564,622,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13565,553,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13566,558,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13567,512,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13568,549,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13569,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13570,477,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13571,609,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13572,718,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13573,679,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13574,762,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13575,573,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13576,477,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13577,625,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13578,617,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13579,659,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13580,552,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13581,600,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13582,790,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13583,594,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13584,555,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13585,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13586,458,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13587,504,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13588,524,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13589,432,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13590,633,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13591,444,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13592,696,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13593,558,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13594,801,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13595,698,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13596,438,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13597,647,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13598,765,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13599,763,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13600,508,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13601,668,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13602,630,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13603,714,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13604,627,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13605,670,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13606,605,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13607,493,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13608,762,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13609,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13610,504,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13611,758,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13612,462,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13613,647,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13614,448,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13615,564,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13616,646,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13617,457,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13618,502,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13619,472,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13620,594,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13621,575,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13622,425,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13623,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13624,584,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13625,467,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13626,470,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13627,435,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13628,528,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13629,487,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13630,576,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13631,719,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13632,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13633,481,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13634,468,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13635,511,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13636,500,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13637,474,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13638,656,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13639,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13640,427,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13641,630,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13642,538,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13643,647,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13644,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13645,558,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13646,470,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13647,693,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13648,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13649,637,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13650,493,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13651,722,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13652,465,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13653,421,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13654,779,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13655,571,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13656,481,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13657,668,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13658,561,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13659,562,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13660,450,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13661,457,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
